tx_id,timestamp,tuple_id,column_id
1577,1577,511,0
1578,1578,16695,0
1579,1579,800,5
1580,1580,1111,3
1581,1581,2,7
1582,1582,4,0
1583,1583,1,2
1584,1584,24,7
1585,1585,3288,1
1586,1586,2,11
1587,1587,15,0
1588,1588,2,8
1589,1589,0,12
1590,1590,0,0
1591,1591,0,2
1592,1592,4293,1
1593,1593,4,1
1594,1594,406,0
1595,1595,53,0
1596,1596,0,0
1597,1597,0,0
1598,1598,287,1
1599,1599,1,6
1600,1600,1813,0
1601,1601,0,3
1602,1602,51,1
1603,1603,298,2
1604,1604,1,5
1605,1605,1,1
1606,1606,6498,0
1607,1607,1,10
1608,1608,5,1
1609,1609,5,5
1610,1610,1,2
1611,1611,170,0
1612,1612,161,0
1613,1613,3,2
1614,1614,413,5
1615,1615,1,7
1616,1616,0,0
1617,1617,17,1
1618,1618,16275,5
1619,1619,0,2
1620,1620,1,16
1621,1621,11,5
1622,1622,278,0
1623,1623,0,6
1624,1624,4,1
1625,1625,116,7
1626,1626,3,0
1627,1627,0,7
1628,1628,0,0
1629,1629,4,0
1630,1630,8,0
1631,1631,653,17
1632,1632,35,1
1633,1633,59,2
1634,1634,11303,1
1635,1635,4,0
1636,1636,4,9
1637,1637,2274,7
1638,1638,1,0
1639,1639,93,2
1640,1640,128,0
1641,1641,0,0
1642,1642,7,0
1643,1643,0,1
1644,1644,0,11
1645,1645,7,2
1646,1646,1,0
1647,1647,226,13
1648,1648,1603,1
1649,1649,249,0
1650,1650,1,3
1651,1651,1,3
1652,1652,1,1
1653,1653,0,1
1654,1654,3727,5
1655,1655,4,3
1656,1656,1,2
1657,1657,501,0
1658,1658,4,18
1659,1659,0,3
1660,1660,0,16
1661,1661,34,2
1662,1662,187,0
1663,1663,1,0
1664,1664,1986,4
1665,1665,540,0
1666,1666,516,0
1667,1667,1,2
1668,1668,0,1
1669,1669,723,2
1670,1670,2,0
1671,1671,28,0
1672,1672,137,0
1673,1673,0,1
1674,1674,182,0
1675,1675,3264,1
1676,1676,92,3
1677,1677,6,0
1678,1678,859,3
1679,1679,12,0
1680,1680,112,9
1681,1681,327,0
1682,1682,119,1
1683,1683,1,1
1684,1684,0,13
1685,1685,1,10
1686,1686,9,0
1687,1687,10,0
1688,1688,19,11
1689,1689,4,13
1690,1690,198,16
1691,1691,1808,1
1692,1692,1,5
1693,1693,101,10
1694,1694,51,12
1695,1695,11,0
1696,1696,0,2
1697,1697,223,9
1698,1698,5825,0
1699,1699,85,15
1700,1700,2007,9
1701,1701,11742,1
1702,1702,3,0
1703,1703,33,1
1704,1704,7,2
1705,1705,12703,4
1706,1706,0,10
1707,1707,4,14
1708,1708,841,15
1709,1709,1,17
1710,1710,201,16
1711,1711,3,0
1712,1712,10284,2
1713,1713,980,13
1714,1714,2,3
1715,1715,157,0
1716,1716,2,0
1717,1717,24,2
1718,1718,41,1
1719,1719,378,0
1720,1720,0,1
1721,1721,1,1
1722,1722,75,5
1723,1723,16,13
1724,1724,9,0
1725,1725,0,6
1726,1726,3,13
1727,1727,693,0
1728,1728,0,1
1729,1729,4,1
1730,1730,3857,1
1731,1731,0,11
1732,1732,120,0
1733,1733,1,0
1734,1734,712,1
1735,1735,114,15
1736,1736,1023,0
1737,1737,1,0
1738,1738,12,5
1739,1739,178,5
1740,1740,1,9
1741,1741,1,0
1742,1742,0,4
1743,1743,5496,1
1744,1744,73,17
1745,1745,33,7
1746,1746,111,0
1747,1747,12,4
1748,1748,8,15
1749,1749,6,14
1750,1750,34,10
1751,1751,0,0
1752,1752,1071,1
1753,1753,286,0
1754,1754,3,0
1755,1755,19,3
1756,1756,0,7
1757,1757,8155,1
1758,1758,1450,13
1759,1759,2199,2
1760,1760,2,8
1761,1761,0,0
1762,1762,1,2
1763,1763,0,0
1764,1764,0,1
1765,1765,0,9
1766,1766,14106,0
1767,1767,0,9
1768,1768,0,11
1769,1769,364,0
1770,1770,19,2
1771,1771,166,2
1772,1772,31,0
1773,1773,955,13
1774,1774,34,4
1775,1775,11,5
1776,1776,76,6
1777,1777,6,0
1778,1778,2,6
1779,1779,7,0
1780,1780,0,11
1781,1781,228,1
1782,1782,1,11
1783,1783,0,4
1784,1784,1,1
1785,1785,464,1
1786,1786,2,3
1787,1787,56,0
1788,1788,593,0
1789,1789,0,7
1790,1790,147,2
1791,1791,2,2
1792,1792,1,1
1793,1793,58,17
1794,1794,1680,2
1795,1795,2,12
1796,1796,17,1
1797,1797,1,1
1798,1798,15,0
1799,1799,28,0
1800,1800,25,3
1801,1801,29,2
1802,1802,0,2
1803,1803,61,1
1804,1804,49,1
1805,1805,54,5
1806,1806,0,0
1807,1807,6,0
1808,1808,4,3
1809,1809,0,2
1810,1810,1,2
1811,1811,6,2
1812,1812,110,0
1813,1813,1,3
1814,1814,379,4
1815,1815,14,8
1816,1816,138,13
1817,1817,7,5
1818,1818,9,1
1819,1819,28,1
1820,1820,2532,0
1821,1821,9,0
1822,1822,12,18
1823,1823,23,2
1824,1824,103,10
1825,1825,0,0
1826,1826,11,1
1827,1827,8,0
1828,1828,2189,1
1829,1829,9,5
1830,1830,7,7
1831,1831,6087,1
1832,1832,6,7
1833,1833,0,0
1834,1834,1,2
1835,1835,0,1
1836,1836,0,5
1837,1837,5,2
1838,1838,155,17
1839,1839,98,7
1840,1840,0,5
1841,1841,17,16
1842,1842,0,0
1843,1843,3479,1
1844,1844,0,4
1845,1845,30,0
1846,1846,2,1
1847,1847,35,1
1848,1848,4,1
1849,1849,136,0
1850,1850,1,10
1851,1851,1542,0
1852,1852,9,2
1853,1853,130,1
1854,1854,528,3
1855,1855,19188,18
1856,1856,1,7
1857,1857,1,1
1858,1858,1,2
1859,1859,1,1
1860,1860,19,17
1861,1861,15970,1
1862,1862,14321,3
1863,1863,12,0
1864,1864,34,1
1865,1865,632,10
1866,1866,2849,4
1867,1867,0,0
1868,1868,12,6
1869,1869,398,6
1870,1870,2,2
1871,1871,6,8
1872,1872,12296,2
1873,1873,12071,1
1874,1874,1552,0
1875,1875,234,0
1876,1876,1,0
1877,1877,2,2
1878,1878,14,6
1879,1879,16,0
1880,1880,10,15
1881,1881,33,16
1882,1882,4,10
1883,1883,119,0
1884,1884,2,3
1885,1885,2,16
1886,1886,0,0
1887,1887,0,7
1888,1888,535,15
1889,1889,6,1
1890,1890,1,4
1891,1891,136,17
1892,1892,15,0
1893,1893,0,0
1894,1894,2,19
1895,1895,0,1
1896,1896,40,1
1897,1897,1,0
1898,1898,0,1
1899,1899,0,2
1900,1900,19,0
1901,1901,0,1
1902,1902,520,1
1903,1903,0,2
1904,1904,24,0
1905,1905,6,0
1906,1906,6,2
1907,1907,0,13
1908,1908,249,0
1909,1909,1184,4
1910,1910,0,1
1911,1911,0,10
1912,1912,1481,2
1913,1913,14,14
1914,1914,0,0
1915,1915,0,0
1916,1916,42,1
1917,1917,88,1
1918,1918,23,0
1919,1919,4753,0
1920,1920,9,2
1921,1921,2,1
1922,1922,8,0
1923,1923,3,13
1924,1924,1,0
1925,1925,0,1
1926,1926,3,3
1927,1927,75,0
1928,1928,0,5
1929,1929,5,0
1930,1930,36,0
1931,1931,25,17
1932,1932,172,4
1933,1933,280,0
1934,1934,75,0
1935,1935,0,11
1936,1936,7,8
1937,1937,24,8
1938,1938,1,10
1939,1939,0,0
1940,1940,1,2
1941,1941,6,8
1942,1942,4,1
1943,1943,0,18
1944,1944,348,11
1945,1945,2400,1
1946,1946,0,19
1947,1947,2629,6
1948,1948,0,1
1949,1949,2360,2
1950,1950,4601,10
1951,1951,0,19
1952,1952,143,0
1953,1953,7655,3
1954,1954,1545,6
1955,1955,7770,4
1956,1956,14,9
1957,1957,0,5
1958,1958,529,4
1959,1959,26,9
1960,1960,26,1
1961,1961,5,2
1962,1962,18,2
1963,1963,0,2
1964,1964,106,0
1965,1965,0,2
1966,1966,93,2
1967,1967,521,0
1968,1968,7,0
1969,1969,10,12
1970,1970,2,0
1971,1971,7491,2
1972,1972,97,2
1973,1973,3,0
1974,1974,0,1
1975,1975,1,0
1976,1976,7,0
1977,1977,3612,0
1978,1978,98,9
1979,1979,1,0
1980,1980,627,7
1981,1981,3,0
1982,1982,547,13
1983,1983,1,2
1984,1984,27,3
1985,1985,2456,2
1986,1986,1,1
1987,1987,60,10
1988,1988,12989,15
1989,1989,0,2
1990,1990,0,6
1991,1991,49,3
1992,1992,2,6
1993,1993,0,0
1994,1994,7,8
1995,1995,126,15
1996,1996,1,1
1997,1997,2,3
1998,1998,493,1
1999,1999,11,3
2000,2000,469,2
2001,2001,6,0
2002,2002,4731,4
2003,2003,38,0
2004,2004,0,6
2005,2005,1010,11
2006,2006,8,0
2007,2007,0,19
2008,2008,0,2
2009,2009,57,1
2010,2010,0,10
2011,2011,1,3
2012,2012,0,1
2013,2013,6,7
2014,2014,4,8
2015,2015,11,0
2016,2016,1,0
2017,2017,0,3
2018,2018,26,4
2019,2019,3,17
2020,2020,38,3
2021,2021,0,2
2022,2022,0,0
2023,2023,1,1
2024,2024,6,6
2025,2025,4,2
2026,2026,279,9
2027,2027,3,0
2028,2028,12,0
2029,2029,22,7
2030,2030,0,11
2031,2031,11,0
2032,2032,2,0
2033,2033,5,11
2034,2034,0,0
2035,2035,187,9
2036,2036,3597,7
2037,2037,0,1
2038,2038,23,3
2039,2039,144,19
2040,2040,1,4
2041,2041,200,1
2042,2042,32,1
2043,2043,2604,5
2044,2044,10619,5
2045,2045,0,19
2046,2046,6,6
2047,2047,14,6
2048,2048,0,1
2049,2049,2,0
2050,2050,13132,16
2051,2051,0,0
2052,2052,6,0
2053,2053,468,6
2054,2054,2,0
2055,2055,8,1
2056,2056,9688,19
2057,2057,7,18
2058,2058,0,8
2059,2059,0,7
2060,2060,3884,10
2061,2061,1,8
2062,2062,10,0
2063,2063,0,0
2064,2064,5,6
2065,2065,2663,11
2066,2066,9,3
2067,2067,7868,3
2068,2068,1,6
2069,2069,10,5
2070,2070,627,1
2071,2071,6,2
2072,2072,1,16
2073,2073,584,2
2074,2074,4,0
2075,2075,12,0
2076,2076,9248,1
2077,2077,0,1
2078,2078,2,0
2079,2079,0,2
2080,2080,4,0
2081,2081,0,0
2082,2082,52,2
2083,2083,0,0
2084,2084,49,4
2085,2085,1,5
2086,2086,3,1
2087,2087,3,4
2088,2088,80,1
2089,2089,7,3
2090,2090,3,0
2091,2091,555,2
2092,2092,18,1
2093,2093,1,0
2094,2094,1367,1
2095,2095,2,0
2096,2096,0,19
2097,2097,9,5
2098,2098,0,0
2099,2099,1,5
2100,2100,116,9
2101,2101,0,2
2102,2102,266,5
2103,2103,3138,5
2104,2104,24,12
2105,2105,74,9
2106,2106,77,1
2107,2107,15588,0
2108,2108,2,1
2109,2109,0,1
2110,2110,11,3
2111,2111,12,8
2112,2112,0,0
2113,2113,26,2
2114,2114,0,0
2115,2115,2514,7
2116,2116,1,1
2117,2117,0,1
2118,2118,0,0
2119,2119,1,0
2120,2120,1,18
2121,2121,0,0
2122,2122,1,0
2123,2123,0,0
2124,2124,3,17
2125,2125,3,0
2126,2126,2,6
2127,2127,2,0
2128,2128,0,14
2129,2129,0,4
2130,2130,0,0
2131,2131,131,3
2132,2132,14576,11
2133,2133,2565,10
2134,2134,10,0
2135,2135,12,0
2136,2136,2,4
2137,2137,165,6
2138,2138,146,5
2139,2139,481,2
2140,2140,1244,11
2141,2141,5,5
2142,2142,150,1
2143,2143,263,0
2144,2144,2,0
2145,2145,2609,0
2146,2146,0,0
2147,2147,16381,7
2148,2148,157,5
2149,2149,0,2
2150,2150,40,15
2151,2151,0,4
2152,2152,157,0
2153,2153,237,4
2154,2154,23,2
2155,2155,598,4
2156,2156,0,0
2157,2157,1,3
2158,2158,4,11
2159,2159,0,2
2160,2160,6,0
2161,2161,1,0
2162,2162,4,13
2163,2163,5,17
2164,2164,905,0
2165,2165,1,0
2166,2166,1200,15
2167,2167,5,9
2168,2168,2,2
2169,2169,9,0
2170,2170,5,1
2171,2171,1,0
2172,2172,9,6
2173,2173,0,2
2174,2174,3,0
2175,2175,17,0
2176,2176,4,1
2177,2177,345,4
2178,2178,1,0
2179,2179,7559,18
2180,2180,192,2
2181,2181,7096,0
2182,2182,434,0
2183,2183,0,1
2184,2184,12,19
2185,2185,0,3
2186,2186,316,2
2187,2187,20,0
2188,2188,1,0
2189,2189,2631,0
2190,2190,0,9
2191,2191,16,19
2192,2192,84,6
2193,2193,0,8
2194,2194,22,4
2195,2195,304,10
2196,2196,0,1
2197,2197,10,6
2198,2198,1,0
2199,2199,43,2
2200,2200,0,2
2201,2201,3149,2
2202,2202,1225,1
2203,2203,0,0
2204,2204,2,1
2205,2205,20,18
2206,2206,81,5
2207,2207,6,15
2208,2208,0,6
2209,2209,0,0
2210,2210,19834,0
2211,2211,6,1
2212,2212,795,3
2213,2213,8,0
2214,2214,2222,0
2215,2215,0,0
2216,2216,0,0
2217,2217,2633,1
2218,2218,4097,1
2219,2219,2,16
2220,2220,3,7
2221,2221,6,0
2222,2222,5,19
2223,2223,0,0
2224,2224,1320,14
2225,2225,1,10
2226,2226,70,1
2227,2227,0,5
2228,2228,0,18
2229,2229,39,1
2230,2230,2,1
2231,2231,40,0
2232,2232,0,2
2233,2233,4356,0
2234,2234,118,9
2235,2235,853,0
2236,2236,0,0
2237,2237,2,0
2238,2238,3,0
2239,2239,13,0
2240,2240,2,5
2241,2241,0,15
2242,2242,3,1
2243,2243,1,2
2244,2244,3,0
2245,2245,0,13
2246,2246,1,2
2247,2247,30,0
2248,2248,4,0
2249,2249,2,7
2250,2250,12,0
2251,2251,161,0
2252,2252,3,7
2253,2253,20,6
2254,2254,6817,4
2255,2255,11,16
2256,2256,1680,0
2257,2257,218,2
2258,2258,0,1
2259,2259,5,0
2260,2260,64,14
2261,2261,12738,0
2262,2262,6,2
2263,2263,0,1
2264,2264,16,1
2265,2265,0,1
2266,2266,123,4
2267,2267,10,2
2268,2268,86,12
2269,2269,749,5
2270,2270,30,0
2271,2271,26,0
2272,2272,128,0
2273,2273,467,17
2274,2274,745,8
2275,2275,0,0
2276,2276,15,0
2277,2277,1,2
2278,2278,636,0
2279,2279,37,4
2280,2280,5,8
2281,2281,0,0
2282,2282,2,9
2283,2283,68,11
2284,2284,1,4
2285,2285,0,0
2286,2286,1071,8
2287,2287,145,12
2288,2288,0,0
2289,2289,1,0
2290,2290,8089,0
2291,2291,72,11
2292,2292,25,0
2293,2293,2,4
2294,2294,2,1
2295,2295,0,0
2296,2296,92,17
2297,2297,0,5
2298,2298,0,1
2299,2299,93,3
2300,2300,4246,0
2301,2301,131,12
2302,2302,7,5
2303,2303,8,2
2304,2304,5,0
2305,2305,2,5
2306,2306,11,1
2307,2307,5,6
2308,2308,22,0
2309,2309,1313,1
2310,2310,16802,0
2311,2311,0,0
2312,2312,3,9
2313,2313,0,0
2314,2314,3,14
2315,2315,1,2
2316,2316,0,7
2317,2317,145,0
2318,2318,9,10
2319,2319,2071,9
2320,2320,0,3
2321,2321,0,0
2322,2322,4,7
2323,2323,0,0
2324,2324,1,5
2325,2325,12459,0
2326,2326,1,1
2327,2327,0,3
2328,2328,18,1
2329,2329,9,5
2330,2330,19,0
2331,2331,3,0
2332,2332,361,0
2333,2333,0,3
2334,2334,5,5
2335,2335,58,5
2336,2336,734,4
2337,2337,3,1
2338,2338,17,0
2339,2339,0,6
2340,2340,0,0
2341,2341,0,0
2342,2342,91,0
2343,2343,1,2
2344,2344,87,1
2345,2345,0,3
2346,2346,662,10
2347,2347,416,1
2348,2348,0,0
2349,2349,0,0
2350,2350,0,0
2351,2351,565,2
2352,2352,1,16
2353,2353,14,18
2354,2354,5,4
2355,2355,224,8
2356,2356,8,3
2357,2357,9,2
2358,2358,13769,0
2359,2359,0,5
2360,2360,385,13
2361,2361,0,0
2362,2362,8,6
2363,2363,1035,0
2364,2364,44,13
2365,2365,55,9
2366,2366,1,1
2367,2367,5,3
2368,2368,3,12
2369,2369,11,1
2370,2370,7,0
2371,2371,2,0
2372,2372,2,0
2373,2373,1,5
2374,2374,3,0
2375,2375,0,0
2376,2376,788,0
2377,2377,23,0
2378,2378,0,0
2379,2379,61,5
2380,2380,510,7
2381,2381,1,1
2382,2382,0,0
2383,2383,0,0
2384,2384,0,1
2385,2385,141,1
2386,2386,12936,0
2387,2387,0,0
2388,2388,117,3
2389,2389,0,0
2390,2390,21,0
2391,2391,130,1
2392,2392,3,6
2393,2393,0,1
2394,2394,22,0
2395,2395,14790,1
2396,2396,1,5
2397,2397,0,6
2398,2398,0,0
2399,2399,15,3
2400,2400,22,0
2401,2401,214,4
2402,2402,125,9
2403,2403,1172,1
2404,2404,261,5
2405,2405,1,9
2406,2406,15,2
2407,2407,2,7
2408,2408,2,1
2409,2409,2782,2
2410,2410,53,8
2411,2411,8721,7
2412,2412,5,0
2413,2413,13,7
2414,2414,8,2
2415,2415,0,1
2416,2416,1,7
2417,2417,12,1
2418,2418,0,0
2419,2419,2750,6
2420,2420,0,0
2421,2421,0,1
2422,2422,147,0
2423,2423,0,4
2424,2424,1373,2
2425,2425,89,5
2426,2426,0,0
2427,2427,60,7
2428,2428,31,0
2429,2429,132,1
2430,2430,369,19
2431,2431,81,0
2432,2432,20,3
2433,2433,2,14
2434,2434,63,11
2435,2435,5268,2
2436,2436,20,2
2437,2437,44,0
2438,2438,5,4
2439,2439,130,0
2440,2440,18421,0
2441,2441,0,4
2442,2442,0,0
2443,2443,13,4
2444,2444,8,11
2445,2445,17,2
2446,2446,0,1
2447,2447,4,0
2448,2448,19,0
2449,2449,20,7
2450,2450,41,7
2451,2451,83,3
2452,2452,35,12
2453,2453,208,12
2454,2454,29,3
2455,2455,13,5
2456,2456,24,2
2457,2457,0,14
2458,2458,1,0
2459,2459,12,14
2460,2460,802,1
2461,2461,52,7
2462,2462,0,9
2463,2463,21,0
2464,2464,1,14
2465,2465,98,0
2466,2466,365,6
2467,2467,21,16
2468,2468,21,17
2469,2469,2,0
2470,2470,6,8
2471,2471,681,0
2472,2472,86,3
2473,2473,11,1
2474,2474,3,4
2475,2475,0,2
2476,2476,0,3
2477,2477,0,0
2478,2478,3,1
2479,2479,3759,8
2480,2480,10,0
2481,2481,1,3
2482,2482,0,0
2483,2483,2,5
2484,2484,304,6
2485,2485,3,0
2486,2486,162,9
2487,2487,249,0
2488,2488,0,17
2489,2489,25,15
2490,2490,5584,0
2491,2491,4,15
2492,2492,0,0
2493,2493,2271,2
2494,2494,983,6
2495,2495,11,0
2496,2496,15,3
2497,2497,1,7
2498,2498,322,0
2499,2499,9,1
2500,2500,0,7
2501,2501,54,1
2502,2502,4431,0
2503,2503,375,0
2504,2504,1,2
2505,2505,0,0
2506,2506,3417,0
2507,2507,3150,2
2508,2508,12,5
2509,2509,35,4
2510,2510,7,9
2511,2511,5,0
2512,2512,0,0
2513,2513,0,7
2514,2514,1,5
2515,2515,424,4
2516,2516,0,18
2517,2517,1,2
2518,2518,14,7
2519,2519,1,0
2520,2520,0,0
2521,2521,16,0
2522,2522,3,1
2523,2523,30,2
2524,2524,1771,8
2525,2525,0,1
2526,2526,1819,2
2527,2527,1438,7
2528,2528,375,0
2529,2529,31,2
2530,2530,28,11
2531,2531,34,0
2532,2532,59,0
2533,2533,0,2
2534,2534,5432,0
2535,2535,20,1
2536,2536,183,3
2537,2537,3,0
2538,2538,0,2
2539,2539,10,0
2540,2540,10,0
2541,2541,5,5
2542,2542,2,8
2543,2543,1,15
2544,2544,12,0
2545,2545,3,0
2546,2546,7595,0
2547,2547,0,0
2548,2548,2,18
2549,2549,2,1
2550,2550,14,3
2551,2551,9,2
2552,2552,35,0
2553,2553,4374,9
2554,2554,1,3
2555,2555,60,0
2556,2556,0,18
2557,2557,1,17
2558,2558,7,9
2559,2559,0,17
2560,2560,27,10
2561,2561,51,3
2562,2562,115,0
2563,2563,11,4
2564,2564,24,1
2565,2565,4,0
2566,2566,0,1
2567,2567,0,4
2568,2568,40,3
2569,2569,17120,0
2570,2570,0,6
2571,2571,15,0
2572,2572,122,5
2573,2573,361,3
2574,2574,14,1
2575,2575,28,0
2576,2576,63,0
2577,2577,621,0
2578,2578,0,4
2579,2579,2428,4
2580,2580,0,0
2581,2581,421,3
2582,2582,0,13
2583,2583,0,2
2584,2584,0,5
2585,2585,6,2
2586,2586,2,7
2587,2587,0,1
2588,2588,6,1
2589,2589,4,0
2590,2590,152,0
2591,2591,1186,0
2592,2592,39,1
2593,2593,0,1
2594,2594,2,4
2595,2595,1814,0
2596,2596,0,1
2597,2597,4,9
2598,2598,3607,0
2599,2599,4450,1
2600,2600,4,0
2601,2601,45,0
2602,2602,6,17
2603,2603,126,17
2604,2604,0,0
2605,2605,0,0
2606,2606,26,12
2607,2607,1,3
2608,2608,45,8
2609,2609,3,1
2610,2610,1042,7
2611,2611,321,0
2612,2612,9,3
2613,2613,163,14
2614,2614,1,8
2615,2615,9,13
2616,2616,0,0
2617,2617,642,17
2618,2618,340,3
2619,2619,1427,1
2620,2620,872,7
2621,2621,5661,2
2622,2622,1,19
2623,2623,2774,2
2624,2624,17,10
2625,2625,5,1
2626,2626,16,3
2627,2627,2,3
2628,2628,1,4
2629,2629,1,0
2630,2630,0,2
2631,2631,9,0
2632,2632,1065,0
2633,2633,31,5
2634,2634,11,0
2635,2635,5,6
2636,2636,7,0
2637,2637,1,2
2638,2638,340,2
2639,2639,0,2
2640,2640,79,4
2641,2641,137,1
2642,2642,18,7
2643,2643,666,17
2644,2644,1,3
2645,2645,944,18
2646,2646,93,3
2647,2647,235,5
2648,2648,44,1
2649,2649,498,12
2650,2650,15742,0
2651,2651,5,0
2652,2652,295,0
2653,2653,112,15
2654,2654,6,0
2655,2655,2472,5
2656,2656,4,1
2657,2657,17,0
2658,2658,0,6
2659,2659,1,8
2660,2660,453,0
2661,2661,4,0
2662,2662,4,0
2663,2663,1,3
2664,2664,9,3
2665,2665,261,4
2666,2666,1235,0
2667,2667,0,4
2668,2668,18,0
2669,2669,7,1
2670,2670,26,11
2671,2671,6,4
2672,2672,4,1
2673,2673,7,11
2674,2674,19,8
2675,2675,9,0
2676,2676,7,2
2677,2677,314,1
2678,2678,114,4
2679,2679,2,0
2680,2680,241,2
2681,2681,565,7
2682,2682,0,2
2683,2683,19,5
2684,2684,1,1
2685,2685,105,9
2686,2686,1,0
2687,2687,47,5
2688,2688,1,5
2689,2689,10,0
2690,2690,4221,1
2691,2691,3,6
2692,2692,844,0
2693,2693,12834,0
2694,2694,830,2
2695,2695,0,0
2696,2696,323,3
2697,2697,0,1
2698,2698,4,8
2699,2699,769,5
2700,2700,58,2
2701,2701,12,2
2702,2702,4,2
2703,2703,288,0
2704,2704,73,0
2705,2705,7,2
2706,2706,1170,1
2707,2707,1,0
2708,2708,0,0
2709,2709,35,1
2710,2710,8071,1
2711,2711,1,10
2712,2712,1,11
2713,2713,0,4
2714,2714,639,6
2715,2715,1,19
2716,2716,9,0
2717,2717,14607,8
2718,2718,0,1
2719,2719,15,8
2720,2720,10,0
2721,2721,268,0
2722,2722,3,5
2723,2723,4,9
2724,2724,0,4
2725,2725,107,0
2726,2726,192,16
2727,2727,0,5
2728,2728,4,2
2729,2729,1180,17
2730,2730,0,0
2731,2731,2,3
2732,2732,15,0
2733,2733,2,1
2734,2734,1,1
2735,2735,7,0
2736,2736,0,4
2737,2737,12,3
2738,2738,71,7
2739,2739,18,0
2740,2740,0,2
2741,2741,482,0
2742,2742,0,0
2743,2743,146,2
2744,2744,3,2
2745,2745,187,12
2746,2746,1,8
2747,2747,0,0
2748,2748,9,1
2749,2749,0,1
2750,2750,1,13
2751,2751,87,0
2752,2752,429,6
2753,2753,0,1
2754,2754,953,0
2755,2755,231,0
2756,2756,754,3
2757,2757,64,3
2758,2758,49,4
2759,2759,11,16
2760,2760,39,0
2761,2761,2064,1
2762,2762,0,1
2763,2763,2,8
2764,2764,0,6
2765,2765,3823,0
2766,2766,6,1
2767,2767,50,0
2768,2768,456,9
2769,2769,14669,17
2770,2770,0,16
2771,2771,238,0
2772,2772,1058,4
2773,2773,0,8
2774,2774,127,2
2775,2775,3,17
2776,2776,37,3
2777,2777,10,0
2778,2778,1,0
2779,2779,0,0
2780,2780,0,8
2781,2781,0,1
2782,2782,33,0
2783,2783,3,0
2784,2784,1,0
2785,2785,60,7
2786,2786,56,1
2787,2787,13,0
2788,2788,2992,0
2789,2789,3,0
2790,2790,418,0
2791,2791,0,2
2792,2792,106,1
2793,2793,13480,2
2794,2794,501,2
2795,2795,19,4
2796,2796,30,1
2797,2797,3,1
2798,2798,52,3
2799,2799,158,5
2800,2800,18787,3
2801,2801,9,10
2802,2802,0,1
2803,2803,22,1
2804,2804,0,10
2805,2805,1,0
2806,2806,2,14
2807,2807,95,3
2808,2808,0,1
2809,2809,0,5
2810,2810,0,0
2811,2811,805,3
2812,2812,61,10
2813,2813,0,3
2814,2814,0,1
2815,2815,16,1
2816,2816,1,0
2817,2817,22,2
2818,2818,5,9
2819,2819,2272,0
2820,2820,1,1
2821,2821,52,8
2822,2822,0,0
2823,2823,5112,0
2824,2824,10537,10
2825,2825,105,0
2826,2826,7,0
2827,2827,1,16
2828,2828,289,0
2829,2829,101,6
2830,2830,1,9
2831,2831,6,0
2832,2832,7,1
2833,2833,359,3
2834,2834,54,5
2835,2835,35,1
2836,2836,38,2
2837,2837,1,1
2838,2838,3,0
2839,2839,0,0
2840,2840,198,11
2841,2841,5,3
2842,2842,5,0
2843,2843,1,1
2844,2844,1,9
2845,2845,20,0
2846,2846,1,0
2847,2847,0,5
2848,2848,151,7
2849,2849,3,0
2850,2850,3,1
2851,2851,5,3
2852,2852,300,0
2853,2853,2,2
2854,2854,134,5
2855,2855,3349,3
2856,2856,42,5
2857,2857,5,1
2858,2858,117,0
2859,2859,6,2
2860,2860,4,0
2861,2861,12,5
2862,2862,2,0
2863,2863,0,15
2864,2864,4,2
2865,2865,0,0
2866,2866,4,6
2867,2867,15,0
2868,2868,2701,18
2869,2869,0,8
2870,2870,28,0
2871,2871,6,2
2872,2872,0,5
2873,2873,1,1
2874,2874,0,0
2875,2875,1,0
2876,2876,1,5
2877,2877,4,9
2878,2878,12,0
2879,2879,0,0
2880,2880,0,3
2881,2881,0,2
2882,2882,14,17
2883,2883,2,1
2884,2884,14,0
2885,2885,1,1
2886,2886,0,0
2887,2887,3505,2
2888,2888,0,1
2889,2889,0,0
2890,2890,0,9
2891,2891,10710,0
2892,2892,27,3
2893,2893,25,1
2894,2894,12732,7
2895,2895,0,3
2896,2896,8698,1
2897,2897,1,9
2898,2898,29,2
2899,2899,5,0
2900,2900,3,19
2901,2901,2736,1
2902,2902,0,0
2903,2903,18041,2
2904,2904,3,5
2905,2905,37,11
2906,2906,7160,0
2907,2907,0,8
2908,2908,2248,0
2909,2909,17,5
2910,2910,69,11
2911,2911,0,0
2912,2912,12,6
2913,2913,49,0
2914,2914,6,0
2915,2915,0,0
2916,2916,1,0
2917,2917,573,2
2918,2918,0,5
2919,2919,73,1
2920,2920,19572,8
2921,2921,0,3
2922,2922,0,6
2923,2923,49,3
2924,2924,0,17
2925,2925,21,4
2926,2926,55,0
2927,2927,20,13
2928,2928,3,0
2929,2929,63,1
2930,2930,22,0
2931,2931,1,1
2932,2932,16,18
2933,2933,950,5
2934,2934,45,0
2935,2935,7,0
2936,2936,2,13
2937,2937,0,10
2938,2938,1,1
2939,2939,0,1
2940,2940,12702,1
2941,2941,1,2
2942,2942,300,0
2943,2943,0,0
2944,2944,1,0
2945,2945,5,0
2946,2946,2,1
2947,2947,234,0
2948,2948,5373,0
2949,2949,837,1
2950,2950,0,8
2951,2951,172,2
2952,2952,0,9
2953,2953,1817,4
2954,2954,11,3
2955,2955,2,19
2956,2956,0,4
2957,2957,0,0
