tx_id,timestamp,tuple_id,column_id
1551,1551,55,16
1552,1552,12,1
1553,1553,26,4
1554,1554,6,4
1555,1555,1670,0
1556,1556,9603,9
1557,1557,103,7
1558,1558,473,6
1559,1559,4970,3
1560,1560,19756,6
1561,1561,347,3
1562,1562,6299,0
1563,1563,7674,2
1564,1564,2247,3
1565,1565,69,13
1566,1566,0,11
1567,1567,0,2
1568,1568,82,2
1569,1569,99,6
1570,1570,39,9
1571,1571,216,3
1572,1572,182,0
1573,1573,3608,1
1574,1574,1,18
1575,1575,5,5
1576,1576,2284,4
1577,1577,4058,0
1578,1578,18943,0
1579,1579,5278,5
1580,1580,6307,3
1581,1581,14,7
1582,1582,37,0
1583,1583,8,2
1584,1584,322,7
1585,1585,10531,1
1586,1586,20,11
1587,1587,192,0
1588,1588,12,8
1589,1589,2,12
1590,1590,3,0
1591,1591,0,2
1592,1592,11754,1
1593,1593,37,1
1594,1594,3515,0
1595,1595,708,0
1596,1596,3,0
1597,1597,3,0
1598,1598,2787,1
1599,1599,8,6
1600,1600,8059,0
1601,1601,1,3
1602,1602,681,1
1603,1603,2860,2
1604,1604,6,5
1605,1605,9,1
1606,1606,13788,0
1607,1607,8,10
1608,1608,50,1
1609,1609,51,5
1610,1610,7,2
1611,1611,1907,0
1612,1612,1829,0
1613,1613,29,2
1614,1614,3552,5
1615,1615,4,7
1616,1616,0,0
1617,1617,222,1
1618,1618,18796,5
1619,1619,0,2
1620,1620,4,16
1621,1621,128,5
1622,1622,2728,0
1623,1623,0,6
1624,1624,34,1
1625,1625,1411,7
1626,1626,27,0
1627,1627,3,7
1628,1628,3,0
1629,1629,40,0
1630,1630,84,0
1631,1631,4699,17
1632,1632,470,1
1633,1633,779,2
1634,1634,16733,1
1635,1635,41,0
1636,1636,37,9
1637,1637,8955,7
1638,1638,6,0
1639,1639,1177,2
1640,1640,1526,0
1641,1641,1,0
1642,1642,75,0
1643,1643,4,1
1644,1644,3,11
1645,1645,72,2
1646,1646,11,0
1647,1647,2358,13
1648,1648,7593,1
1649,1649,2529,0
1650,1650,8,3
1651,1651,9,3
1652,1652,7,1
1653,1653,1,1
1654,1654,11097,5
1655,1655,37,3
1656,1656,5,2
1657,1657,4009,0
1658,1658,36,18
1659,1659,0,3
1660,1660,2,16
1661,1661,455,2
1662,1662,2054,0
1663,1663,4,0
1664,1664,8414,4
1665,1665,4195,0
1666,1666,4081,0
1667,1667,5,2
1668,1668,0,1
1669,1669,4983,2
1670,1670,13,0
1671,1671,368,0
1672,1672,1615,0
1673,1673,1,1
1674,1674,2010,0
1675,1675,10498,1
1676,1676,1160,3
1677,1677,56,0
1678,1678,5491,3
1679,1679,140,0
1680,1680,1377,9
1681,1681,3047,0
1682,1682,1445,1
1683,1683,10,1
1684,1684,1,13
1685,1685,6,10
1686,1686,108,0
1687,1687,111,0
1688,1688,251,11
1689,1689,34,13
1690,1690,2142,16
1691,1691,8048,1
1692,1692,6,5
1693,1693,1263,10
1694,1694,683,12
1695,1695,134,0
1696,1696,3,2
1697,1697,2338,9
1698,1698,13237,0
1699,1699,1083,15
1700,1700,8455,9
1701,1701,16945,1
1702,1702,21,0
1703,1703,450,1
1704,1704,80,2
1705,1705,17384,4
1706,1706,0,10
1707,1707,41,14
1708,1708,5426,15
1709,1709,10,17
1710,1710,2162,16
1711,1711,30,0
1712,1712,16214,2
1713,1713,5900,13
1714,1714,12,3
1715,1715,1798,0
1716,1716,18,0
1717,1717,322,2
1718,1718,557,1
1719,1719,3352,0
1720,1720,0,1
1721,1721,5,1
1722,1722,976,5
1723,1723,205,13
1724,1724,100,0
1725,1725,0,6
1726,1726,21,13
1727,1727,4863,0
1728,1728,0,1
1729,1729,35,1
1730,1730,11255,1
1731,1731,0,11
1732,1732,1450,0
1733,1733,7,0
1734,1734,4941,1
1735,1735,1396,15
1736,1736,6036,0
1737,1737,4,0
1738,1738,146,5
1739,1739,1978,5
1740,1740,6,9
1741,1741,5,0
1742,1742,0,4
1743,1743,12947,1
1744,1744,956,17
1745,1745,438,7
1746,1746,1366,0
1747,1747,147,4
1748,1748,82,15
1749,1749,61,14
1750,1750,461,10
1751,1751,4,0
1752,1752,6186,1
1753,1753,2780,0
1754,1754,21,0
1755,1755,241,3
1756,1756,1,7
1757,1757,14967,1
1758,1758,7227,13
1759,1759,8820,2
1760,1760,17,8
1761,1761,2,0
1762,1762,4,2
1763,1763,0,0
1764,1764,1,1
1765,1765,0,9
1766,1766,17976,0
1767,1767,0,9
1768,1768,1,11
1769,1769,3271,0
1770,1770,245,2
1771,1771,1879,2
1772,1772,417,0
1773,1773,5816,13
1774,1774,451,4
1775,1775,133,5
1776,1776,984,6
1777,1777,60,0
1778,1778,20,6
1779,1779,74,0
1780,1780,2,11
1781,1781,2371,1
1782,1782,8,11
1783,1783,2,4
1784,1784,6,1
1785,1785,3820,1
1786,1786,17,3
1787,1787,744,0
1788,1788,4440,0
1789,1789,0,7
1790,1790,1703,2
1791,1791,13,2
1792,1792,4,1
1793,1793,766,17
1794,1794,7770,2
1795,1795,11,12
1796,1796,217,1
1797,1797,11,1
1798,1798,186,0
1799,1799,379,0
1800,1800,336,3
1801,1801,386,2
1802,1802,1,2
1803,1803,805,1
1804,1804,661,1
1805,1805,717,5
1806,1806,0,0
1807,1807,60,0
1808,1808,40,3
1809,1809,0,2
1810,1810,5,2
1811,1811,56,2
1812,1812,1351,0
1813,1813,6,3
1814,1814,3357,4
1815,1815,170,8
1816,1816,1623,13
1817,1817,78,5
1818,1818,104,1
1819,1819,371,1
1820,1820,9400,0
1821,1821,96,0
1822,1822,142,18
1823,1823,308,2
1824,1824,1276,10
1825,1825,0,0
1826,1826,124,1
1827,1827,86,0
1828,1828,8801,1
1829,1829,98,5
1830,1830,75,7
1831,1831,13457,1
1832,1832,62,7
1833,1833,3,0
1834,1834,4,2
1835,1835,0,1
1836,1836,0,5
1837,1837,51,2
1838,1838,1780,17
1839,1839,1223,7
1840,1840,0,5
1841,1841,220,16
1842,1842,2,0
1843,1843,10784,1
1844,1844,2,4
1845,1845,399,0
1846,1846,16,1
1847,1847,466,1
1848,1848,41,1
1849,1849,1610,0
1850,1850,5,10
1851,1851,7450,0
1852,1852,105,2
1853,1853,1551,1
1854,1854,4140,3
1855,1855,19755,18
1856,1856,5,7
1857,1857,10,1
1858,1858,7,2
1859,1859,8,1
1860,1860,250,17
1861,1861,18687,1
1862,1862,18062,3
1863,1863,139,0
1864,1864,454,1
1865,1865,4609,10
1866,1866,9902,4
1867,1867,4,0
1868,1868,142,6
1869,1869,3468,6
1870,1870,12,2
1871,1871,55,8
1872,1872,17202,2
1873,1873,17098,1
1874,1874,7475,0
1875,1875,2418,0
1876,1876,8,0
1877,1877,15,2
1878,1878,173,6
1879,1879,199,0
1880,1880,111,15
1881,1881,443,16
1882,1882,40,10
1883,1883,1442,0
1884,1884,18,3
1885,1885,17,16
1886,1886,1,0
1887,1887,3,7
1888,1888,4174,15
1889,1889,59,1
1890,1890,5,4
1891,1891,1605,17
1892,1892,186,0
1893,1893,0,0
1894,1894,14,19
1895,1895,3,1
1896,1896,542,1
1897,1897,9,0
1898,1898,0,1
1899,1899,0,2
1900,1900,249,0
1901,1901,0,1
1902,1902,4099,1
1903,1903,2,2
1904,1904,323,0
1905,1905,58,0
1906,1906,57,2
1907,1907,0,13
1908,1908,2530,0
1909,1909,6519,4
1910,1910,0,1
1911,1911,3,10
1912,1912,7304,2
1913,1913,177,14
1914,1914,2,0
1915,1915,4,0
1916,1916,566,1
1917,1917,1117,1
1918,1918,299,0
1919,1919,12239,0
1920,1920,99,2
1921,1921,12,1
1922,1922,82,0
1923,1923,23,13
1924,1924,5,0
1925,1925,0,1
1926,1926,22,3
1927,1927,971,0
1928,1928,0,5
1929,1929,55,0
1930,1930,478,0
1931,1931,336,17
1932,1932,1924,4
1933,1933,2744,0
1934,1934,974,0
1935,1935,1,11
1936,1936,81,8
1937,1937,312,8
1938,1938,6,10
1939,1939,0,0
1940,1940,5,2
1941,1941,65,8
1942,1942,42,1
1943,1943,3,18
1944,1944,3175,11
1945,1945,9178,1
1946,1946,4,19
1947,1947,9559,6
1948,1948,0,1
1949,1949,9108,2
1950,1950,12084,10
1951,1951,0,19
1952,1952,1668,0
1953,1953,14634,3
1954,1954,7459,6
1955,1955,14713,4
1956,1956,179,9
1957,1957,0,5
1958,1958,4142,4
1959,1959,348,9
1960,1960,352,1
1961,1961,44,2
1962,1962,224,2
1963,1963,2,2
1964,1964,1307,0
1965,1965,0,2
1966,1966,1177,2
1967,1967,4107,0
1968,1968,78,0
1969,1969,116,12
1970,1970,14,0
1971,1971,14521,2
1972,1972,1219,2
1973,1973,26,0
1974,1974,2,1
1975,1975,5,0
1976,1976,72,0
1977,1977,10954,0
1978,1978,1232,9
1979,1979,4,0
1980,1980,4589,7
1981,1981,29,0
1982,1982,4227,13
1983,1983,6,2
1984,1984,367,3
1985,1985,9273,2
1986,1986,7,1
1987,1987,799,10
1988,1988,17509,15
1989,1989,2,2
1990,1990,0,6
1991,1991,657,3
1992,1992,19,6
1993,1993,0,0
1994,1994,81,8
1995,1995,1514,15
1996,1996,10,1
1997,1997,18,3
1998,1998,3968,1
1999,1999,130,3
2000,2000,3847,2
2001,2001,59,0
2002,2002,12217,4
2003,2003,514,0
2004,2004,1,6
2005,2005,5997,11
2006,2006,94,0
2007,2007,1,19
2008,2008,2,2
2009,2009,755,1
2010,2010,0,10
2011,2011,10,3
2012,2012,1,1
2013,2013,56,7
2014,2014,42,8
2015,2015,132,0
2016,2016,10,0
2017,2017,0,3
2018,2018,350,4
2019,2019,27,17
2020,2020,517,3
2021,2021,1,2
2022,2022,0,0
2023,2023,7,1
2024,2024,66,6
2025,2025,34,2
2026,2026,2738,9
2027,2027,28,0
2028,2028,145,0
2029,2029,281,7
2030,2030,0,11
2031,2031,123,0
2032,2032,20,0
2033,2033,45,11
2034,2034,1,0
2035,2035,2053,9
2036,2036,10936,7
2037,2037,0,1
2038,2038,306,3
2039,2039,1682,19
2040,2040,10,4
2041,2041,2157,1
2042,2042,423,1
2043,2043,9518,5
2044,2044,16389,5
2045,2045,0,19
2046,2046,59,6
2047,2047,172,6
2048,2048,2,1
2049,2049,18,0
2050,2050,17571,16
2051,2051,0,0
2052,2052,63,0
2053,2053,3844,6
2054,2054,16,0
2055,2055,85,1
2056,2056,15889,19
2057,2057,80,18
2058,2058,1,8
2059,2059,0,7
2060,2060,11286,10
2061,2061,8,8
2062,2062,110,0
2063,2063,0,0
2064,2064,47,6
2065,2065,9613,11
2066,2066,108,3
2067,2067,14778,3
2068,2068,7,6
2069,2069,110,5
2070,2070,4587,1
2071,2071,61,2
2072,2072,10,16
2073,2073,4396,2
2074,2074,32,0
2075,2075,145,0
2076,2076,15638,1
2077,2077,3,1
2078,2078,12,0
2079,2079,0,2
2080,2080,33,0
2081,2081,4,0
2082,2082,698,2
2083,2083,3,0
2084,2084,661,4
2085,2085,8,5
2086,2086,22,1
2087,2087,21,4
2088,2088,1026,1
2089,2089,74,3
2090,2090,24,0
2091,2091,4267,2
2092,2092,224,1
2093,2093,4,0
2094,2094,7018,1
2095,2095,19,0
2096,2096,0,19
2097,2097,99,5
2098,2098,1,0
2099,2099,6,5
2100,2100,1411,9
2101,2101,1,2
2102,2102,2643,5
2103,2103,10323,5
2104,2104,323,12
2105,2105,960,9
2106,2106,993,1
2107,2107,18547,0
2108,2108,19,1
2109,2109,2,1
2110,2110,129,3
2111,2111,149,8
2112,2112,3,0
2113,2113,346,2
2114,2114,0,0
2115,2115,9370,7
2116,2116,8,1
2117,2117,0,1
2118,2118,1,0
2119,2119,6,0
2120,2120,9,18
2121,2121,0,0
2122,2122,9,0
2123,2123,3,0
2124,2124,29,17
2125,2125,31,0
2126,2126,19,6
2127,2127,16,0
2128,2128,0,14
2129,2129,0,4
2130,2130,4,0
2131,2131,1560,3
2132,2132,18163,11
2133,2133,9455,10
2134,2134,110,0
2135,2135,147,0
2136,2136,14,4
2137,2137,1870,6
2138,2138,1698,5
2139,2139,3909,2
2140,2140,6689,11
2141,2141,52,5
2142,2142,1736,1
2143,2143,2628,0
2144,2144,13,0
2145,2145,9526,0
2146,2146,0,0
2147,2147,18834,7
2148,2148,1796,5
2149,2149,0,2
2150,2150,544,15
2151,2151,0,4
2152,2152,1798,0
2153,2153,2438,4
2154,2154,309,2
2155,2155,4461,4
2156,2156,1,0
2157,2157,9,3
2158,2158,42,11
2159,2159,0,2
2160,2160,61,0
2161,2161,8,0
2162,2162,33,13
2163,2163,47,17
2164,2164,5650,0
2165,2165,9,0
2166,2166,6566,15
2167,2167,48,9
2168,2168,16,2
2169,2169,108,0
2170,2170,44,1
2171,2171,7,0
2172,2172,108,6
2173,2173,2,2
2174,2174,21,0
2175,2175,210,0
2176,2176,42,1
2177,2177,3158,4
2178,2178,7,0
2179,2179,14569,18
2180,2180,2094,2
2181,2181,14240,0
2182,2182,3666,0
2183,2183,1,1
2184,2184,139,19
2185,2185,2,3
2186,2186,2975,2
2187,2187,255,0
2188,2188,8,0
2189,2189,9562,0
2190,2190,1,9
2191,2191,206,19
2192,2192,1074,6
2193,2193,0,8
2194,2194,295,4
2195,2195,2904,10
2196,2196,0,1
2197,2197,119,6
2198,2198,7,0
2199,2199,583,2
2200,2200,1,2
2201,2201,10339,2
2202,2202,6635,1
2203,2203,3,0
2204,2204,16,1
2205,2205,265,18
2206,2206,1041,5
2207,2207,57,15
2208,2208,2,6
2209,2209,1,0
2210,2210,19950,0
2211,2211,65,1
2212,2212,5257,3
2213,2213,87,0
2214,2214,8863,0
2215,2215,0,0
2216,2216,1,0
2217,2217,9565,1
2218,2218,11535,1
2219,2219,14,16
2220,2220,22,7
2221,2221,63,0
2222,2222,43,19
2223,2223,3,0
2224,2224,6893,14
2225,2225,7,10
2226,2226,910,1
2227,2227,0,5
2228,2228,0,18
2229,2229,530,1
2230,2230,19,1
2231,2231,539,0
2232,2232,0,2
2233,2233,11823,0
2234,2234,1432,9
2235,2235,5467,0
2236,2236,1,0
2237,2237,15,0
2238,2238,26,0
2239,2239,155,0
2240,2240,12,5
2241,2241,0,15
2242,2242,26,1
2243,2243,7,2
2244,2244,31,0
2245,2245,3,13
2246,2246,8,2
2247,2247,400,0
2248,2248,32,0
2249,2249,20,7
2250,2250,150,0
2251,2251,1830,0
2252,2252,29,7
2253,2253,264,6
2254,2254,14034,4
2255,2255,132,16
2256,2256,7770,0
2257,2257,2300,2
2258,2258,0,1
2259,2259,49,0
2260,2260,846,14
2261,2261,17399,0
2262,2262,68,2
2263,2263,0,1
2264,2264,202,1
2265,2265,1,1
2266,2266,1478,4
2267,2267,114,2
2268,2268,1101,12
2269,2269,5085,5
2270,2270,408,0
2271,2271,343,0
2272,2272,1526,0
2273,2273,3836,17
2274,2274,5069,8
2275,2275,0,0
2276,2276,190,0
2277,2277,4,2
2278,2278,4627,0
2279,2279,501,4
2280,2280,45,8
2281,2281,3,0
2282,2282,19,9
2283,2283,896,11
2284,2284,4,4
2285,2285,0,0
2286,2286,6185,8
2287,2287,1689,12
2288,2288,4,0
2289,2289,11,0
2290,2290,14924,0
2291,2291,938,11
2292,2292,336,0
2293,2293,13,4
2294,2294,12,1
2295,2295,0,0
2296,2296,1161,17
2297,2297,0,5
2298,2298,0,1
2299,2299,1173,3
2300,2300,11703,0
2301,2301,1558,12
2302,2302,78,5
2303,2303,91,2
2304,2304,53,0
2305,2305,16,5
2306,2306,132,1
2307,2307,50,6
2308,2308,295,0
2309,2309,6875,1
2310,2310,18980,0
2311,2311,0,0
2312,2312,31,9
2313,2313,3,0
2314,2314,21,14
2315,2315,10,2
2316,2316,2,7
2317,2317,1686,0
2318,2318,101,10
2319,2319,8579,9
2320,2320,0,3
2321,2321,0,0
2322,2322,37,7
2323,2323,0,0
2324,2324,8,5
2325,2325,17275,0
2326,2326,4,1
2327,2327,3,3
2328,2328,228,1
2329,2329,103,5
2330,2330,245,0
2331,2331,28,0
2332,2332,3254,0
2333,2333,1,3
2334,2334,49,5
2335,2335,773,5
2336,2336,5026,4
2337,2337,26,1
2338,2338,215,0
2339,2339,0,6
2340,2340,2,0
2341,2341,0,0
2342,2342,1154,0
2343,2343,10,2
2344,2344,1105,1
2345,2345,0,3
2346,2346,4735,10
2347,2347,3567,1
2348,2348,0,0
2349,2349,0,0
2350,2350,0,0
2351,2351,4312,2
2352,2352,6,16
2353,2353,175,18
2354,2354,48,4
2355,2355,2345,8
2356,2356,93,3
2357,2357,106,2
2358,2358,17839,0
2359,2359,2,5
2360,2360,3391,13
2361,2361,0,0
2362,2362,83,6
2363,2363,6076,0
2364,2364,598,13
2365,2365,737,9
2366,2366,8,1
2367,2367,44,3
2368,2368,25,12
2369,2369,132,1
2370,2370,70,0
2371,2371,16,0
2372,2372,13,0
2373,2373,7,5
2374,2374,25,0
2375,2375,2,0
2376,2376,5234,0
2377,2377,308,0
2378,2378,1,0
2379,2379,807,5
2380,2380,4051,7
2381,2381,6,1
2382,2382,2,0
2383,2383,0,0
2384,2384,0,1
2385,2385,1654,1
2386,2386,17486,0
2387,2387,0,0
2388,2388,1426,3
2389,2389,0,0
2390,2390,277,0
2391,2391,1551,1
2392,2392,23,6
2393,2393,0,1
2394,2394,286,0
2395,2395,18246,1
2396,2396,7,5
2397,2397,3,6
2398,2398,1,0
2399,2399,188,3
2400,2400,290,0
2401,2401,2266,4
2402,2402,1502,9
2403,2403,6484,1
2404,2404,2611,5
2405,2405,6,9
2406,2406,189,2
2407,2407,12,7
2408,2408,17,1
2409,2409,9800,2
2410,2410,712,8
2411,2411,15323,7
2412,2412,43,0
2413,2413,156,7
2414,2414,92,2
2415,2415,1,1
2416,2416,6,7
2417,2417,141,1
2418,2418,0,0
2419,2419,9751,6
2420,2420,1,0
2421,2421,3,1
2422,2422,1708,0
2423,2423,1,4
2424,2424,7032,2
2425,2425,1128,5
2426,2426,0,0
2427,2427,790,7
2428,2428,420,0
2429,2429,1571,1
2430,2430,3303,19
2431,2431,1044,0
2432,2432,260,3
2433,2433,15,14
2434,2434,837,11
2435,2435,12740,2
2436,2436,264,2
2437,2437,592,0
2438,2438,54,4
2439,2439,1551,0
2440,2440,19516,0
2441,2441,2,4
2442,2442,4,0
2443,2443,159,4
2444,2444,86,11
2445,2445,223,2
2446,2446,0,1
2447,2447,38,0
2448,2448,252,0
2449,2449,258,7
2450,2450,550,7
2451,2451,1064,3
2452,2452,466,12
2453,2453,2219,12
2454,2454,391,3
2455,2455,156,5
2456,2456,322,2
2457,2457,1,14
2458,2458,9,0
2459,2459,140,14
2460,2460,5282,1
2461,2461,691,7
2462,2462,0,9
2463,2463,278,0
2464,2464,5,14
2465,2465,1230,0
2466,2466,3277,6
2467,2467,281,16
2468,2468,275,17
2469,2469,19,0
2470,2470,59,8
2471,2471,4813,0
2472,2472,1100,3
2473,2473,129,1
2474,2474,26,4
2475,2475,0,2
2476,2476,1,3
2477,2477,3,0
2478,2478,27,1
2479,2479,11137,8
2480,2480,111,0
2481,2481,6,3
2482,2482,1,0
2483,2483,18,5
2484,2484,2898,6
2485,2485,30,0
2486,2486,1842,9
2487,2487,2528,0
2488,2488,1,17
2489,2489,330,15
2490,2490,13026,0
2491,2491,37,15
2492,2492,0,0
2493,2493,8951,2
2494,2494,5908,6
2495,2495,133,0
2496,2496,182,3
2497,2497,4,7
2498,2498,3014,0
2499,2499,103,1
2500,2500,0,7
2501,2501,720,1
2502,2502,11904,0
2503,2503,3336,0
2504,2504,9,2
2505,2505,0,0
2506,2506,10703,0
2507,2507,10340,2
2508,2508,148,5
2509,2509,470,4
2510,2510,71,9
2511,2511,45,0
2512,2512,1,0
2513,2513,1,7
2514,2514,5,5
2515,2515,3609,4
2516,2516,2,18
2517,2517,5,2
2518,2518,175,7
2519,2519,4,0
2520,2520,2,0
2521,2521,205,0
2522,2522,26,1
2523,2523,397,2
2524,2524,7968,8
2525,2525,2,1
2526,2526,8072,2
2527,2527,7197,7
2528,2528,3334,0
2529,2529,419,2
2530,2530,372,11
2531,2531,455,0
2532,2532,779,0
2533,2533,0,2
2534,2534,12890,0
2535,2535,259,1
2536,2536,2024,3
2537,2537,28,0
2538,2538,0,2
2539,2539,116,0
2540,2540,113,0
2541,2541,54,5
2542,2542,19,8
2543,2543,7,15
2544,2544,140,0
2545,2545,28,0
2546,2546,14593,0
2547,2547,2,0
2548,2548,15,18
2549,2549,11,1
2550,2550,166,3
2551,2551,104,2
2552,2552,477,0
2553,2553,11842,9
2554,2554,10,3
2555,2555,798,0
2556,2556,0,18
2557,2557,8,17
2558,2558,71,9
2559,2559,0,17
2560,2560,363,10
2561,2561,686,3
2562,2562,1406,0
2563,2563,125,4
2564,2564,314,1
2565,2565,35,0
2566,2566,0,1
2567,2567,1,4
2568,2568,537,3
2569,2569,19089,0
2570,2570,0,6
2571,2571,193,0
2572,2572,1470,5
2573,2573,3254,3
2574,2574,169,1
2575,2575,371,0
2576,2576,832,0
2577,2577,4560,0
2578,2578,1,4
2579,2579,9226,4
2580,2580,0,0
2581,2581,3592,3
2582,2582,0,13
2583,2583,3,2
2584,2584,0,5
2585,2585,59,2
2586,2586,18,7
2587,2587,2,1
2588,2588,62,1
2589,2589,37,0
2590,2590,1751,0
2591,2591,6524,0
2592,2592,523,1
2593,2593,1,1
2594,2594,11,4
2595,2595,8062,0
2596,2596,0,1
2597,2597,39,9
2598,2598,10947,0
2599,2599,11925,1
2600,2600,41,0
2601,2601,612,0
2602,2602,66,17
2603,2603,1509,17
2604,2604,0,0
2605,2605,2,0
2606,2606,350,12
2607,2607,5,3
2608,2608,603,8
2609,2609,21,1
2610,2610,6096,7
2611,2611,3008,0
2612,2612,97,3
2613,2613,1850,14
2614,2614,9,8
2615,2615,99,13
2616,2616,3,0
2617,2617,4653,17
2618,2618,3130,3
2619,2619,7171,1
2620,2620,5537,7
2621,2621,13095,2
2622,2622,5,19
2623,2623,9788,2
2624,2624,223,10
2625,2625,46,1
2626,2626,199,3
2627,2627,19,3
2628,2628,11,4
2629,2629,6,0
2630,2630,0,2
2631,2631,101,0
2632,2632,6167,0
2633,2633,414,5
2634,2634,131,0
2635,2635,49,6
2636,2636,72,0
2637,2637,4,2
2638,2638,3126,2
2639,2639,3,2
2640,2640,1025,4
2641,2641,1615,1
2642,2642,231,7
2643,2643,4754,17
2644,2644,11,3
2645,2645,5783,18
2646,2646,1172,3
2647,2647,2426,5
2648,2648,594,1
2649,2649,3995,12
2650,2650,18604,0
2651,2651,45,0
2652,2652,2844,0
2653,2653,1374,15
2654,2654,64,0
2655,2655,9300,5
2656,2656,34,1
2657,2657,209,0
2658,2658,1,6
2659,2659,5,8
2660,2660,3765,0
2661,2661,35,0
2662,2662,34,0
2663,2663,6,3
2664,2664,96,3
2665,2665,2612,4
2666,2666,6665,0
2667,2667,0,4
2668,2668,231,0
2669,2669,74,1
2670,2670,350,11
2671,2671,60,4
2672,2672,36,1
2673,2673,78,11
2674,2674,249,8
2675,2675,106,0
2676,2676,78,2
2677,2677,2963,1
2678,2678,1390,4
2679,2679,19,0
2680,2680,2473,2
2681,2681,4313,7
2682,2682,2,2
2683,2683,251,5
2684,2684,10,1
2685,2685,1299,9
2686,2686,6,0
2687,2687,638,5
2688,2688,7,5
2689,2689,118,0
2690,2690,11675,1
2691,2691,30,6
2692,2692,5437,0
2693,2693,17442,0
2694,2694,5387,2
2695,2695,2,0
2696,2696,3020,3
2697,2697,0,1
2698,2698,34,8
2699,2699,5159,5
2700,2700,765,2
2701,2701,148,2
2702,2702,32,2
2703,2703,2796,0
2704,2704,952,0
2705,2705,75,2
2706,2706,6480,1
2707,2707,5,0
2708,2708,2,0
2709,2709,472,1
2710,2710,14912,1
2711,2711,6,10
2712,2712,7,11
2713,2713,1,4
2714,2714,4637,6
2715,2715,5,19
2716,2716,109,0
2717,2717,18175,8
2718,2718,0,1
2719,2719,191,8
2720,2720,120,0
2721,2721,2657,0
2722,2722,22,5
2723,2723,40,9
2724,2724,2,4
2725,2725,1321,0
2726,2726,2094,16
2727,2727,1,5
2728,2728,34,2
2729,2729,6509,17
2730,2730,0,0
2731,2731,12,3
2732,2732,188,0
2733,2733,18,1
2734,2734,9,1
2735,2735,69,0
2736,2736,3,4
2737,2737,144,3
2738,2738,924,7
2739,2739,232,0
2740,2740,0,2
2741,2741,3915,0
2742,2742,3,0
2743,2743,1699,2
2744,2744,24,2
2745,2745,2051,12
2746,2746,4,8
2747,2747,3,0
2748,2748,102,1
2749,2749,0,1
2750,2750,5,13
2751,2751,1108,0
2752,2752,3637,6
2753,2753,0,1
2754,2754,5811,0
2755,2755,2394,0
2756,2756,5103,3
2757,2757,847,3
2758,2758,656,4
2759,2759,137,16
2760,2760,525,0
2761,2761,8566,1
2762,2762,1,1
2763,2763,14,8
2764,2764,0,6
2765,2765,11214,0
2766,2766,59,1
2767,2767,665,0
2768,2768,3782,9
2769,2769,18199,17
2770,2770,2,16
2771,2771,2445,0
2772,2772,6145,4
2773,2773,0,8
2774,2774,1519,2
2775,2775,22,17
2776,2776,502,3
2777,2777,122,0
2778,2778,8,0
2779,2779,1,0
2780,2780,1,8
2781,2781,1,1
2782,2782,448,0
2783,2783,21,0
2784,2784,4,0
2785,2785,791,7
2786,2786,750,1
2787,2787,159,0
2788,2788,10114,0
2789,2789,31,0
2790,2790,3579,0
2791,2791,0,2
2792,2792,1308,1
2793,2793,17719,2
2794,2794,4006,2
2795,2795,243,4
2796,2796,399,1
2797,2797,22,1
2798,2798,694,3
2799,2799,1802,5
2800,2800,19632,3
2801,2801,97,10
2802,2802,0,1
2803,2803,288,1
2804,2804,1,10
2805,2805,6,0
2806,2806,17,14
2807,2807,1192,3
2808,2808,3,1
2809,2809,2,5
2810,2810,0,0
2811,2811,5296,3
2812,2812,804,10
2813,2813,0,3
2814,2814,0,1
2815,2815,195,1
2816,2816,10,0
2817,2817,291,2
2818,2818,52,9
2819,2819,8952,0
2820,2820,10,1
2821,2821,692,8
2822,2822,0,0
2823,2823,12592,0
2824,2824,16347,10
2825,2825,1297,0
2826,2826,73,0
2827,2827,5,16
2828,2828,2802,0
2829,2829,1261,6
2830,2830,5,9
2831,2831,63,0
2832,2832,71,1
2833,2833,3242,3
2834,2834,727,5
2835,2835,474,1
2836,2836,509,2
2837,2837,9,1
2838,2838,27,0
2839,2839,0,0
2840,2840,2143,11
2841,2841,52,3
2842,2842,54,0
2843,2843,6,1
2844,2844,4,9
2845,2845,265,0
2846,2846,5,0
2847,2847,0,5
2848,2848,1748,7
2849,2849,28,0
2850,2850,29,1
2851,2851,51,3
2852,2852,2878,0
2853,2853,15,2
2854,2854,1583,5
2855,2855,10613,3
2856,2856,571,5
2857,2857,51,1
2858,2858,1421,0
2859,2859,67,2
2860,2860,42,0
2861,2861,137,5
2862,2862,15,0
2863,2863,1,15
2864,2864,42,2
2865,2865,1,0
2866,2866,40,6
2867,2867,191,0
2868,2868,9674,18
2869,2869,0,8
2870,2870,377,0
2871,2871,67,2
2872,2872,0,5
2873,2873,7,1
2874,2874,1,0
2875,2875,4,0
2876,2876,9,5
2877,2877,37,9
2878,2878,143,0
2879,2879,0,0
2880,2880,2,3
2881,2881,0,2
2882,2882,177,17
2883,2883,17,1
2884,2884,175,0
2885,2885,5,1
2886,2886,0,0
2887,2887,10817,2
2888,2888,1,1
2889,2889,1,0
2890,2890,2,9
2891,2891,16436,0
2892,2892,363,3
2893,2893,336,1
2894,2894,17397,7
2895,2895,0,3
2896,2896,15309,1
2897,2897,4,9
2898,2898,384,2
2899,2899,45,0
2900,2900,30,19
2901,2901,9728,1
2902,2902,2,0
2903,2903,19394,2
2904,2904,29,5
2905,2905,503,11
2906,2906,14287,0
2907,2907,0,8
2908,2908,8910,0
