tx_id,timestamp,tuple_id,column_id
1590,1590,0,0
1591,1591,0,2
1592,1592,534,1
1593,1593,1,1
1594,1594,42,0
1595,1595,8,0
1596,1596,0,0
1597,1597,0,0
1598,1598,31,1
1599,1599,0,6
1600,1600,180,0
1601,1601,0,3
1602,1602,8,1
1603,1603,32,2
1604,1604,0,5
1605,1605,0,1
1606,1606,1026,0
1607,1607,0,10
1608,1608,1,1
1609,1609,1,5
1610,1610,0,2
1611,1611,20,0
1612,1612,20,0
1613,1613,1,2
1614,1614,43,5
1615,1615,0,7
1616,1616,0,0
1617,1617,4,1
1618,1618,8930,5
1619,1619,0,2
1620,1620,0,16
1621,1621,2,5
1622,1622,31,0
1623,1623,0,6
1624,1624,1,1
1625,1625,15,7
1626,1626,1,0
1627,1627,0,7
1628,1628,0,0
1629,1629,1,0
1630,1630,2,0
1631,1631,64,17
1632,1632,6,1
1633,1633,9,2
1634,1634,3154,1
1635,1635,1,0
1636,1636,1,9
1637,1637,233,7
1638,1638,0,0
1639,1639,13,2
1640,1640,16,0
1641,1641,0,0
1642,1642,2,0
1643,1643,0,1
1644,1644,0,11
1645,1645,2,2
1646,1646,0,0
1647,1647,26,13
1648,1648,157,1
1649,1649,28,0
1650,1650,0,3
1651,1651,0,3
1652,1652,0,1
1653,1653,0,1
1654,1654,437,5
1655,1655,1,3
1656,1656,0,2
1657,1657,51,0
1658,1658,1,18
1659,1659,0,3
1660,1660,0,16
1661,1661,6,2
1662,1662,22,0
1663,1663,0,0
1664,1664,199,4
1665,1665,54,0
1666,1666,52,0
1667,1667,0,2
1668,1668,0,1
1669,1669,71,2
1670,1670,0,0
1671,1671,5,0
1672,1672,17,0
1673,1673,0,1
1674,1674,22,0
1675,1675,366,1
1676,1676,13,3
1677,1677,1,0
1678,1678,83,3
1679,1679,3,0
1680,1680,15,9
1681,1681,35,0
1682,1682,16,1
1683,1683,0,1
1684,1684,0,13
1685,1685,0,10
1686,1686,2,0
1687,1687,2,0
1688,1688,4,11
1689,1689,1,13
1690,1690,23,16
1691,1691,179,1
1692,1692,0,5
1693,1693,14,10
1694,1694,8,12
1695,1695,3,0
1696,1696,0,2
1697,1697,26,9
1698,1698,853,0
1699,1699,12,15
1700,1700,202,9
1701,1701,3464,1
1702,1702,1,0
1703,1703,6,1
1704,1704,2,2
1705,1705,4243,4
1706,1706,0,10
1707,1707,1,14
1708,1708,81,15
1709,1709,0,17
1710,1710,23,16
1711,1711,1,0
1712,1712,2529,2
1713,1713,94,13
1714,1714,0,3
1715,1715,19,0
1716,1716,1,0
1717,1717,5,2
1718,1718,7,1
1719,1719,40,0
1720,1720,0,1
1721,1721,0,1
1722,1722,11,5
1723,1723,3,13
1724,1724,2,0
1725,1725,0,6
1726,1726,1,13
1727,1727,68,0
1728,1728,0,1
1729,1729,1,1
1730,1730,458,1
1731,1731,0,11
1732,1732,16,0
1733,1733,0,0
1734,1734,70,1
1735,1735,15,15
1736,1736,98,0
1737,1737,0,0
1738,1738,3,5
1739,1739,21,5
1740,1740,0,9
1741,1741,0,0
1742,1742,0,4
1743,1743,776,1
1744,1744,11,17
1745,1745,6,7
1746,1746,15,0
1747,1747,3,4
1748,1748,2,15
1749,1749,1,14
1750,1750,6,10
1751,1751,0,0
1752,1752,103,1
1753,1753,31,0
1754,1754,1,0
1755,1755,4,3
1756,1756,0,7
1757,1757,1555,1
1758,1758,141,13
1759,1759,224,2
1760,1760,1,8
1761,1761,0,0
1762,1762,0,2
1763,1763,0,0
1764,1764,0,1
1765,1765,0,9
1766,1766,5684,0
1767,1767,0,9
1768,1768,0,11
1769,1769,38,0
1770,1770,4,2
1771,1771,20,2
1772,1772,6,0
1773,1773,92,13
1774,1774,6,4
1775,1775,3,5
1776,1776,11,6
1777,1777,1,0
1778,1778,1,6
1779,1779,2,0
1780,1780,0,11
1781,1781,26,1
1782,1782,0,11
1783,1783,0,4
1784,1784,0,1
1785,1785,47,1
1786,1786,1,3
1787,1787,9,0
1788,1788,59,0
1789,1789,0,7
1790,1790,18,2
1791,1791,0,2
1792,1792,0,1
1793,1793,9,17
1794,1794,165,2
1795,1795,0,12
1796,1796,4,1
1797,1797,0,1
1798,1798,3,0
1799,1799,5,0
1800,1800,5,3
1801,1801,5,2
1802,1802,0,2
1803,1803,9,1
1804,1804,8,1
1805,1805,8,5
1806,1806,0,0
1807,1807,1,0
1808,1808,1,3
1809,1809,0,2
1810,1810,0,2
1811,1811,1,2
1812,1812,15,0
1813,1813,0,3
1814,1814,40,4
1815,1815,3,8
1816,1816,17,13
1817,1817,2,5
1818,1818,2,1
1819,1819,5,1
1820,1820,265,0
1821,1821,2,0
1822,1822,3,18
1823,1823,4,2
1824,1824,14,10
1825,1825,0,0
1826,1826,2,1
1827,1827,2,0
1828,1828,223,1
1829,1829,2,5
1830,1830,2,7
1831,1831,918,1
1832,1832,1,7
1833,1833,0,0
1834,1834,0,2
1835,1835,0,1
1836,1836,0,5
1837,1837,1,2
1838,1838,19,17
1839,1839,13,7
1840,1840,0,5
1841,1841,4,16
1842,1842,0,0
1843,1843,398,1
1844,1844,0,4
1845,1845,5,0
1846,1846,0,1
1847,1847,6,1
1848,1848,1,1
1849,1849,17,0
1850,1850,0,10
1851,1851,150,0
1852,1852,2,2
1853,1853,17,1
1854,1854,53,3
1855,1855,16681,18
1856,1856,0,7
1857,1857,0,1
1858,1858,0,2
1859,1859,0,1
1860,1860,4,17
1861,1861,8379,1
1862,1862,5944,3
1863,1863,3,0
1864,1864,6,1
1865,1865,62,10
1866,1866,307,4
1867,1867,0,0
1868,1868,3,6
1869,1869,41,6
1870,1870,0,2
1871,1871,1,8
1872,1872,3895,2
1873,1873,3714,1
1874,1874,151,0
1875,1875,27,0
1876,1876,0,0
1877,1877,0,2
1878,1878,3,6
1879,1879,3,0
1880,1880,2,15
1881,1881,6,16
1882,1882,1,10
1883,1883,15,0
1884,1884,1,3
1885,1885,1,16
1886,1886,0,0
1887,1887,0,7
1888,1888,54,15
1889,1889,1,1
1890,1890,0,4
1891,1891,17,17
1892,1892,3,0
1893,1893,0,0
1894,1894,0,19
1895,1895,0,1
1896,1896,7,1
1897,1897,0,0
1898,1898,0,1
1899,1899,0,2
1900,1900,4,0
1901,1901,0,1
1902,1902,52,1
1903,1903,0,2
1904,1904,5,0
1905,1905,1,0
1906,1906,1,2
1907,1907,0,13
1908,1908,28,0
1909,1909,114,4
1910,1910,0,1
1911,1911,0,10
1912,1912,144,2
1913,1913,3,14
1914,1914,0,0
1915,1915,0,0
1916,1916,7,1
1917,1917,12,1
1918,1918,4,0
1919,1919,620,0
1920,1920,2,2
1921,1921,0,1
1922,1922,2,0
1923,1923,1,13
1924,1924,0,0
1925,1925,0,1
1926,1926,1,3
1927,1927,11,0
1928,1928,0,5
1929,1929,1,0
1930,1930,6,0
1931,1931,5,17
1932,1932,21,4
1933,1933,31,0
1934,1934,11,0
1935,1935,0,11
1936,1936,2,8
1937,1937,5,8
1938,1938,0,10
1939,1939,0,0
1940,1940,0,2
1941,1941,2,8
1942,1942,1,1
1943,1943,0,18
1944,1944,37,11
1945,1945,249,1
1946,1946,0,19
1947,1947,278,6
1948,1948,0,1
1949,1949,244,2
1950,1950,591,10
1951,1951,0,19
1952,1952,18,0
1953,1953,1378,3
1954,1954,151,6
1955,1955,1417,4
1956,1956,3,9
1957,1957,0,5
1958,1958,53,4
1959,1959,5,9
1960,1960,5,1
1961,1961,1,2
1962,1962,4,2
1963,1963,0,2
1964,1964,14,0
1965,1965,0,2
1966,1966,13,2
1967,1967,52,0
1968,1968,2,0
1969,1969,2,12
1970,1970,0,0
1971,1971,1323,2
1972,1972,13,2
1973,1973,1,0
1974,1974,0,1
1975,1975,0,0
1976,1976,2,0
1977,1977,419,0
1978,1978,13,9
1979,1979,0,0
1980,1980,62,7
1981,1981,1,0
1982,1982,55,13
1983,1983,0,2
1984,1984,5,3
1985,1985,256,2
1986,1986,0,1
1987,1987,9,10
1988,1988,4504,15
1989,1989,0,2
1990,1990,0,6
1991,1991,8,3
1992,1992,1,6
1993,1993,0,0
1994,1994,2,8
1995,1995,16,15
1996,1996,0,1
1997,1997,1,3
1998,1998,50,1
1999,1999,2,3
2000,2000,48,2
2001,2001,1,0
2002,2002,616,4
2003,2003,7,0
2004,2004,0,6
2005,2005,97,11
2006,2006,2,0
2007,2007,0,19
2008,2008,0,2
2009,2009,9,1
2010,2010,0,10
2011,2011,0,3
2012,2012,0,1
2013,2013,1,7
2014,2014,1,8
2015,2015,3,0
2016,2016,0,0
2017,2017,0,3
2018,2018,5,4
2019,2019,1,17
2020,2020,7,3
2021,2021,0,2
2022,2022,0,0
2023,2023,0,1
2024,2024,2,6
2025,2025,1,2
2026,2026,31,9
2027,2027,1,0
2028,2028,3,0
2029,2029,4,7
2030,2030,0,11
2031,2031,2,0
2032,2032,1,0
2033,2033,1,11
2034,2034,0,0
2035,2035,22,9
2036,2036,416,7
2037,2037,0,1
2038,2038,4,3
2039,2039,18,19
2040,2040,0,4
2041,2041,23,1
2042,2042,6,1
2043,2043,274,5
2044,2044,2721,5
2045,2045,0,19
2046,2046,1,6
2047,2047,3,6
2048,2048,0,1
2049,2049,1,0
2050,2050,4640,16
2051,2051,0,0
2052,2052,2,0
2053,2053,48,6
2054,2054,0,0
2055,2055,2,1
2056,2056,2216,19
2057,2057,2,18
2058,2058,0,8
2059,2059,0,7
2060,2060,463,10
2061,2061,0,8
2062,2062,2,0
2063,2063,0,0
2064,2064,1,6
2065,2065,282,11
2066,2066,2,3
2067,2067,1452,3
2068,2068,0,6
2069,2069,2,5
2070,2070,62,1
2071,2071,1,2
2072,2072,0,16
2073,2073,58,2
2074,2074,1,0
2075,2075,3,0
2076,2076,2006,1
2077,2077,0,1
2078,2078,0,0
2079,2079,0,2
2080,2080,1,0
2081,2081,0,0
2082,2082,8,2
2083,2083,0,0
2084,2084,8,4
2085,2085,0,5
2086,2086,1,1
2087,2087,1,4
2088,2088,11,1
2089,2089,2,3
2090,2090,1,0
2091,2091,55,2
2092,2092,4,1
2093,2093,0,0
2094,2094,132,1
2095,2095,1,0
2096,2096,0,19
2097,2097,2,5
2098,2098,0,0
2099,2099,0,5
2100,2100,15,9
2101,2101,0,2
2102,2102,29,5
2103,2103,347,5
2104,2104,5,12
2105,2105,11,9
2106,2106,11,1
2107,2107,7736,0
2108,2108,1,1
2109,2109,0,1
2110,2110,2,3
2111,2111,3,8
2112,2112,0,0
2113,2113,5,2
2114,2114,0,0
2115,2115,263,7
2116,2116,0,1
2117,2117,0,1
2118,2118,0,0
2119,2119,0,0
2120,2120,0,18
2121,2121,0,0
2122,2122,0,0
2123,2123,0,0
2124,2124,1,17
2125,2125,1,0
2126,2126,1,6
2127,2127,1,0
2128,2128,0,14
2129,2129,0,4
2130,2130,0,0
2131,2131,17,3
2132,2132,6268,11
2133,2133,269,10
2134,2134,2,0
2135,2135,3,0
2136,2136,0,4
2137,2137,20,6
2138,2138,18,5
2139,2139,49,2
2140,2140,120,11
2141,2141,1,5
2142,2142,19,1
2143,2143,29,0
2144,2144,0,0
2145,2145,275,0
2146,2146,0,0
2147,2147,9133,7
2148,2148,19,5
2149,2149,0,2
2150,2150,7,15
2151,2151,0,4
2152,2152,19,0
2153,2153,27,4
2154,2154,4,2
2155,2155,59,4
2156,2156,0,0
2157,2157,0,3
2158,2158,1,11
2159,2159,0,2
2160,2160,1,0
2161,2161,0,0
2162,2162,1,13
2163,2163,1,17
2164,2164,87,0
2165,2165,0,0
2166,2166,116,15
2167,2167,1,9
2168,2168,1,2
2169,2169,2,0
2170,2170,1,1
2171,2171,0,0
2172,2172,2,6
2173,2173,0,2
2174,2174,1,0
2175,2175,3,0
2176,2176,1,1
2177,2177,37,4
2178,2178,0,0
2179,2179,1346,18
2180,2180,23,2
2181,2181,1198,0
2182,2182,45,0
2183,2183,0,1
2184,2184,3,19
2185,2185,0,3
2186,2186,34,2
2187,2187,4,0
2188,2188,0,0
2189,2189,278,0
2190,2190,0,9
2191,2191,3,19
2192,2192,12,6
2193,2193,0,8
2194,2194,4,4
2195,2195,33,10
2196,2196,0,1
2197,2197,2,6
2198,2198,0,0
2199,2199,7,2
2200,2200,0,2
2201,2201,349,2
2202,2202,118,1
2203,2203,0,0
2204,2204,0,1
2205,2205,4,18
2206,2206,12,5
2207,2207,1,15
2208,2208,0,6
2209,2209,0,0
2210,2210,19265,0
2211,2211,2,1
2212,2212,77,3
2213,2213,2,0
2214,2214,227,0
2215,2215,0,0
2216,2216,0,0
2217,2217,278,1
2218,2218,499,1
2219,2219,0,16
2220,2220,1,7
2221,2221,2,0
2222,2222,1,19
2223,2223,0,0
2224,2224,128,14
2225,2225,0,10
2226,2226,10,1
2227,2227,0,5
2228,2228,0,18
2229,2229,7,1
2230,2230,1,1
2231,2231,7,0
2232,2232,0,2
2233,2233,545,0
2234,2234,15,9
2235,2235,82,0
2236,2236,0,0
2237,2237,0,0
2238,2238,1,0
2239,2239,3,0
2240,2240,0,5
2241,2241,0,15
2242,2242,1,1
2243,2243,0,2
2244,2244,1,0
2245,2245,0,13
2246,2246,0,2
2247,2247,5,0
2248,2248,1,0
2249,2249,1,7
2250,2250,3,0
2251,2251,20,0
2252,2252,1,7
2253,2253,4,6
2254,2254,1115,4
2255,2255,3,16
2256,2256,165,0
2257,2257,25,2
2258,2258,0,1
2259,2259,1,0
2260,2260,10,14
2261,2261,4273,0
2262,2262,2,2
2263,2263,0,1
2264,2264,3,1
2265,2265,0,1
2266,2266,16,4
2267,2267,2,2
2268,2268,12,12
2269,2269,73,5
2270,2270,5,0
2271,2271,5,0
2272,2272,16,0
2273,2273,47,17
2274,2274,73,8
2275,2275,0,0
2276,2276,3,0
2277,2277,0,2
2278,2278,63,0
2279,2279,6,4
2280,2280,1,8
2281,2281,0,0
2282,2282,1,9
2283,2283,10,11
2284,2284,0,4
2285,2285,0,0
2286,2286,103,8
2287,2287,18,12
2288,2288,0,0
2289,2289,0,0
2290,2290,1531,0
2291,2291,11,11
2292,2292,5,0
2293,2293,0,4
2294,2294,0,1
2295,2295,0,0
2296,2296,13,17
2297,2297,0,5
2298,2298,0,1
2299,2299,13,3
2300,2300,525,0
2301,2301,17,12
2302,2302,2,5
2303,2303,2,2
2304,2304,1,0
2305,2305,0,5
2306,2306,3,1
2307,2307,1,6
2308,2308,4,0
2309,2309,127,1
2310,2310,9977,0
2311,2311,0,0
2312,2312,1,9
2313,2313,0,0
2314,2314,1,14
2315,2315,0,2
2316,2316,0,7
2317,2317,18,0
2318,2318,2,10
2319,2319,209,9
2320,2320,0,3
2321,2321,0,0
2322,2322,1,7
2323,2323,0,0
2324,2324,0,5
2325,2325,4031,0
2326,2326,0,1
2327,2327,0,3
2328,2328,4,1
2329,2329,2,5
2330,2330,4,0
2331,2331,1,0
2332,2332,38,0
2333,2333,0,3
2334,2334,1,5
2335,2335,9,5
2336,2336,72,4
2337,2337,1,1
2338,2338,3,0
2339,2339,0,6
2340,2340,0,0
2341,2341,0,0
2342,2342,13,0
2343,2343,0,2
2344,2344,12,1
2345,2345,0,3
2346,2346,65,10
2347,2347,43,1
2348,2348,0,0
2349,2349,0,0
2350,2350,0,0
2351,2351,56,2
2352,2352,0,16
2353,2353,3,18
2354,2354,1,4
2355,2355,26,8
2356,2356,2,3
2357,2357,2,2
2358,2358,5300,0
2359,2359,0,5
2360,2360,40,13
2361,2361,0,0
2362,2362,2,6
2363,2363,100,0
2364,2364,7,13
2365,2365,9,9
2366,2366,0,1
2367,2367,1,3
2368,2368,1,12
2369,2369,3,1
2370,2370,2,0
2371,2371,0,0
2372,2372,0,0
2373,2373,0,5
2374,2374,1,0
2375,2375,0,0
2376,2376,77,0
2377,2377,4,0
2378,2378,0,0
2379,2379,9,5
2380,2380,51,7
2381,2381,0,1
2382,2382,0,0
2383,2383,0,0
2384,2384,0,1
2385,2385,18,1
2386,2386,4454,0
2387,2387,0,0
2388,2388,15,3
2389,2389,0,0
2390,2390,4,0
2391,2391,17,1
2392,2392,1,6
2393,2393,0,1
2394,2394,4,0
2395,2395,6552,1
2396,2396,0,5
2397,2397,0,6
2398,2398,0,0
2399,2399,3,3
2400,2400,4,0
2401,2401,25,4
2402,2402,16,9
2403,2403,113,1
2404,2404,29,5
2405,2405,0,9
2406,2406,3,2
2407,2407,0,7
2408,2408,1,1
2409,2409,298,2
2410,2410,8,8
2411,2411,1777,7
2412,2412,1,0
2413,2413,3,7
2414,2414,2,2
2415,2415,0,1
2416,2416,0,7
2417,2417,3,1
2418,2418,0,0
2419,2419,294,6
2420,2420,0,0
2421,2421,0,1
2422,2422,18,0
2423,2423,0,4
2424,2424,133,2
2425,2425,12,5
2426,2426,0,0
2427,2427,9,7
2428,2428,6,0
2429,2429,17,1
2430,2430,39,19
2431,2431,12,0
2432,2432,4,3
2433,2433,0,14
2434,2434,10,11
2435,2435,726,2
2436,2436,4,2
2437,2437,7,0
2438,2438,1,4
2439,2439,17,0
2440,2440,14105,0
2441,2441,0,4
2442,2442,0,0
2443,2443,3,4
2444,2444,2,11
2445,2445,4,2
2446,2446,0,1
2447,2447,1,0
2448,2448,4,0
2449,2449,4,7
2450,2450,7,7
2451,2451,12,3
2452,2452,6,12
2453,2453,24,12
2454,2454,5,3
2455,2455,3,5
2456,2456,5,2
2457,2457,0,14
2458,2458,0,0
2459,2459,3,14
2460,2460,78,1
2461,2461,8,7
2462,2462,0,9
2463,2463,4,0
2464,2464,0,14
2465,2465,13,0
2466,2466,38,6
2467,2467,4,16
2468,2468,4,17
2469,2469,1,0
2470,2470,1,8
2471,2471,67,0
2472,2472,12,3
2473,2473,2,1
2474,2474,1,4
2475,2475,0,2
2476,2476,0,3
2477,2477,0,0
2478,2478,1,1
2479,2479,442,8
2480,2480,2,0
2481,2481,0,3
2482,2482,0,0
2483,2483,1,5
2484,2484,33,6
2485,2485,1,0
2486,2486,20,9
2487,2487,28,0
2488,2488,0,17
2489,2489,5,15
2490,2490,797,0
2491,2491,1,15
2492,2492,0,0
2493,2493,233,2
2494,2494,95,6
2495,2495,3,0
2496,2496,3,3
2497,2497,0,7
2498,2498,34,0
2499,2499,2,1
2500,2500,0,7
2501,2501,8,1
2502,2502,559,0
2503,2503,39,0
2504,2504,0,2
2505,2505,0,0
2506,2506,389,0
2507,2507,349,2
2508,2508,3,5
2509,2509,6,4
2510,2510,2,9
2511,2511,1,0
2512,2512,0,0
2513,2513,0,7
2514,2514,0,5
2515,2515,44,4
2516,2516,0,18
2517,2517,0,2
2518,2518,3,7
2519,2519,0,0
2520,2520,0,0
2521,2521,3,0
2522,2522,1,1
2523,2523,5,2
2524,2524,175,8
2525,2525,0,1
2526,2526,180,2
2527,2527,140,7
2528,2528,39,0
2529,2529,6,2
2530,2530,5,11
2531,2531,6,0
2532,2532,9,0
2533,2533,0,2
2534,2534,762,0
2535,2535,4,1
2536,2536,22,3
2537,2537,1,0
2538,2538,0,2
2539,2539,2,0
2540,2540,2,0
2541,2541,1,5
2542,2542,1,8
2543,2543,0,15
2544,2544,3,0
2545,2545,1,0
2546,2546,1358,0
2547,2547,0,0
2548,2548,0,18
2549,2549,0,1
2550,2550,3,3
2551,2551,2,2
2552,2552,6,0
2553,2553,548,9
2554,2554,0,3
2555,2555,9,0
2556,2556,0,18
2557,2557,0,17
2558,2558,2,9
2559,2559,0,17
2560,2560,5,10
2561,2561,8,3
2562,2562,15,0
2563,2563,2,4
2564,2564,5,1
2565,2565,1,0
2566,2566,0,1
2567,2567,0,4
2568,2568,7,3
2569,2569,10672,0
2570,2570,0,6
2571,2571,3,0
2572,2572,16,5
2573,2573,38,3
2574,2574,3,1
2575,2575,5,0
2576,2576,10,0
2577,2577,61,0
2578,2578,0,4
2579,2579,252,4
2580,2580,0,0
2581,2581,43,3
2582,2582,0,13
2583,2583,0,2
2584,2584,0,5
2585,2585,1,2
2586,2586,1,7
2587,2587,0,1
2588,2588,2,1
2589,2589,1,0
2590,2590,19,0
2591,2591,114,0
2592,2592,7,1
2593,2593,0,1
2594,2594,0,4
2595,2595,180,0
2596,2596,0,1
2597,2597,1,9
2598,2598,418,0
2599,2599,562,1
2600,2600,1,0
2601,2601,7,0
2602,2602,2,17
2603,2603,16,17
2604,2604,0,0
2605,2605,0,0
2606,2606,5,12
2607,2607,0,3
2608,2608,7,8
2609,2609,1,1
2610,2610,100,7
2611,2611,34,0
2612,2612,2,3
2613,2613,20,14
2614,2614,0,8
2615,2615,2,13
2616,2616,0,0
2617,2617,63,17
2618,2618,36,3
2619,2619,139,1
2620,2620,84,7
2621,2621,815,2
2622,2622,0,19
2623,2623,297,2
2624,2624,4,10
2625,2625,1,1
2626,2626,3,3
2627,2627,1,3
2628,2628,0,4
2629,2629,0,0
2630,2630,0,2
2631,2631,2,0
2632,2632,102,0
2633,2633,6,5
2634,2634,2,0
2635,2635,1,6
2636,2636,2,0
2637,2637,0,2
2638,2638,36,2
2639,2639,0,2
2640,2640,11,4
2641,2641,17,1
2642,2642,4,7
2643,2643,65,17
2644,2644,0,3
2645,2645,91,18
2646,2646,13,3
2647,2647,27,5
2648,2648,7,1
2649,2649,50,12
2650,2650,7989,0
2651,2651,1,0
2652,2652,32,0
2653,2653,15,15
2654,2654,2,0
2655,2655,258,5
2656,2656,1,1
2657,2657,3,0
2658,2658,0,6
2659,2659,0,8
2660,2660,46,0
2661,2661,1,0
2662,2662,1,0
2663,2663,0,3
2664,2664,2,3
2665,2665,29,4
2666,2666,119,0
2667,2667,0,4
2668,2668,4,0
2669,2669,2,1
2670,2670,5,11
2671,2671,1,4
2672,2672,1,1
2673,2673,2,11
2674,2674,4,8
2675,2675,2,0
2676,2676,2,2
2677,2677,34,1
2678,2678,15,4
2679,2679,1,0
2680,2680,27,2
2681,2681,56,7
2682,2682,0,2
2683,2683,4,5
2684,2684,0,1
2685,2685,14,9
2686,2686,0,0
2687,2687,8,5
2688,2688,0,5
2689,2689,2,0
2690,2690,521,1
2691,2691,1,6
2692,2692,82,0
2693,2693,4361,0
2694,2694,80,2
2695,2695,0,0
2696,2696,35,3
2697,2697,0,1
2698,2698,1,8
2699,2699,75,5
2700,2700,9,2
2701,2701,3,2
2702,2702,1,2
2703,2703,31,0
2704,2704,11,0
2705,2705,2,2
2706,2706,113,1
2707,2707,0,0
2708,2708,0,0
2709,2709,6,1
2710,2710,1524,1
2711,2711,0,10
2712,2712,0,11
2713,2713,0,4
2714,2714,63,6
2715,2715,0,19
2716,2716,2,0
2717,2717,6308,8
2718,2718,0,1
2719,2719,3,8
2720,2720,2,0
2721,2721,30,0
2722,2722,1,5
2723,2723,1,9
2724,2724,0,4
2725,2725,14,0
2726,2726,23,16
2727,2727,0,5
2728,2728,1,2
2729,2729,114,17
2730,2730,0,0
2731,2731,0,3
2732,2732,3,0
2733,2733,1,1
2734,2734,0,1
2735,2735,2,0
2736,2736,0,4
2737,2737,3,3
2738,2738,10,7
2739,2739,4,0
2740,2740,0,2
2741,2741,49,0
2742,2742,0,0
2743,2743,18,2
2744,2744,1,2
2745,2745,22,12
2746,2746,0,8
2747,2747,0,0
2748,2748,2,1
2749,2749,0,1
2750,2750,0,13
2751,2751,12,0
2752,2752,44,6
2753,2753,0,1
2754,2754,92,0
2755,2755,26,0
2756,2756,73,3
2757,2757,10,3
2758,2758,8,4
2759,2759,3,16
2760,2760,7,0
2761,2761,208,1
2762,2762,0,1
2763,2763,0,8
2764,2764,0,6
2765,2765,453,0
2766,2766,1,1
2767,2767,8,0
2768,2768,47,9
2769,2769,6390,17
2770,2770,0,16
2771,2771,27,0
2772,2772,102,4
2773,2773,0,8
2774,2774,16,2
2775,2775,1,17
2776,2776,6,3
2777,2777,2,0
2778,2778,0,0
2779,2779,0,0
2780,2780,0,8
2781,2781,0,1
2782,2782,6,0
2783,2783,1,0
2784,2784,0,0
2785,2785,9,7
2786,2786,9,1
2787,2787,3,0
2788,2788,327,0
2789,2789,1,0
2790,2790,43,0
2791,2791,0,2
2792,2792,14,1
2793,2793,4990,2
2794,2794,50,2
2795,2795,4,4
2796,2796,5,1
2797,2797,1,1
2798,2798,8,3
2799,2799,19,5
2800,2800,15274,3
2801,2801,2,10
2802,2802,0,1
2803,2803,4,1
2804,2804,0,10
2805,2805,0,0
2806,2806,1,14
2807,2807,13,3
2808,2808,0,1
2809,2809,0,5
2810,2810,0,0
2811,2811,78,3
2812,2812,9,10
2813,2813,0,3
2814,2814,0,1
2815,2815,3,1
2816,2816,0,0
2817,2817,4,2
2818,2818,1,9
2819,2819,233,0
2820,2820,0,1
2821,2821,8,8
2822,2822,0,0
2823,2823,693,0
2824,2824,2673,10
2825,2825,14,0
2826,2826,2,0
2827,2827,0,16
2828,2828,32,0
2829,2829,14,6
2830,2830,0,9
2831,2831,2,0
2832,2832,2,1
2833,2833,38,3
2834,2834,9,5
2835,2835,6,1
2836,2836,6,2
2837,2837,0,1
2838,2838,1,0
2839,2839,0,0
2840,2840,23,11
2841,2841,1,3
2842,2842,1,0
2843,2843,0,1
2844,2844,0,9
2845,2845,4,0
2846,2846,0,0
2847,2847,0,5
2848,2848,19,7
2849,2849,1,0
2850,2850,1,1
2851,2851,1,3
2852,2852,33,0
2853,2853,0,2
2854,2854,17,5
2855,2855,378,3
2856,2856,7,5
2857,2857,1,1
2858,2858,15,0
2859,2859,2,2
2860,2860,1,0
2861,2861,3,5
2862,2862,0,0
2863,2863,0,15
2864,2864,1,2
2865,2865,0,0
2866,2866,1,6
2867,2867,3,0
2868,2868,287,18
2869,2869,0,8
2870,2870,5,0
2871,2871,2,2
2872,2872,0,5
2873,2873,0,1
2874,2874,0,0
2875,2875,0,0
2876,2876,0,5
2877,2877,1,9
2878,2878,3,0
2879,2879,0,0
2880,2880,0,3
2881,2881,0,2
2882,2882,3,17
2883,2883,1,1
2884,2884,3,0
2885,2885,0,1
2886,2886,0,0
2887,2887,402,2
2888,2888,0,1
2889,2889,0,0
2890,2890,0,9
2891,2891,2775,0
2892,2892,5,3
2893,2893,5,1
2894,2894,4268,7
2895,2895,0,3
2896,2896,1768,1
2897,2897,0,9
2898,2898,5,2
2899,2899,1,0
2900,2900,1,19
2901,2901,292,1
2902,2902,0,0
2903,2903,12992,2
2904,2904,1,5
2905,2905,6,11
2906,2906,1218,0
2907,2907,0,8
2908,2908,230,0
2909,2909,3,5
2910,2910,10,11
2911,2911,0,0
2912,2912,3,6
2913,2913,8,0
2914,2914,2,0
2915,2915,0,0
2916,2916,0,0
2917,2917,57,2
2918,2918,0,5
2919,2919,11,1
2920,2920,18167,8
2921,2921,0,3
2922,2922,0,6
2923,2923,8,3
2924,2924,0,17
2925,2925,4,4
2926,2926,9,0
2927,2927,4,13
2928,2928,1,0
2929,2929,10,1
2930,2930,4,0
2931,2931,0,1
2932,2932,3,18
2933,2933,92,5
2934,2934,7,0
2935,2935,2,0
2936,2936,0,13
2937,2937,0,10
2938,2938,0,1
2939,2939,0,1
2940,2940,4242,1
2941,2941,0,2
2942,2942,32,0
2943,2943,0,0
2944,2944,0,0
2945,2945,1,0
2946,2946,0,1
2947,2947,26,0
2948,2948,749,0
2949,2949,81,1
2950,2950,0,8
2951,2951,21,2
2952,2952,0,9
2953,2953,180,4
2954,2954,2,3
2955,2955,1,19
2956,2956,0,4
2957,2957,0,0
2958,2958,0,0
2959,2959,183,0
2960,2960,26,2
2961,2961,1347,0
2962,2962,0,12
2963,2963,4,1
2964,2964,0,0
2965,2965,3,0
2966,2966,0,2
2967,2967,0,1
2968,2968,4,6
2969,2969,0,0
2970,2970,2,0
2971,2971,7,1
2972,2972,0,9
2973,2973,286,1
2974,2974,2,0
2975,2975,35,0
2976,2976,7,3
2977,2977,11,0
2978,2978,11,3
2979,2979,81,8
2980,2980,5,8
2981,2981,0,10
